global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_17	aroma_motion_18
65444.72084878131	361.951320543747	131008.75844336228	4283011486.974911	103158.22634548612	243.70478219696088	59392.02086566814	10641619662.746548	64813.63982577226	0.5504549149554805	4200807907.464932	0.3030006133986452	68494.64392620184	60792.64496645355	1.79892	38.562351	0.0882916359999999	0.0525724	0.2125841644	-0.0988507588	-0.1237331172	-0.1098609844	-0.0304299217	-0.0134479239	0.2799093595	-0.1384925346	0.0201826442	-0.2253037437	0.0161048596	0.1495721247	0.0175328989	0.0498468934	0.102684985	0.107280375	0.0291457079	0.1742483127	0.1858570368	0.0182415724	-0.0438745214	0.1713512298	0.0094324386	0.0640563813	0.0391868788	0.0933454639	-0.0320244134	-0.2745326316	-0.1349785153	-0.0071023445	-0.1260626444	-0.1798158537	0.1046881613	-0.0119516168	0.1227666601	0.0375802379	-0.1200171709	-0.0680015746	0.2180189254	0.0941042247	0.0929153073	0.1828552503	0.0642924851	0.1784691037	-0.0667568023	-0.1514408228	0.1345284563	-0.0248952183	-0.0462931868	-0.223248245	-0.0313534936	-0.0893411295	0.0770412205	0.0732295005	0.0338504463	-0.0696529073	-0.2652486751	0.0357560878	0.1295641179	0.0284138452	-0.1841106683	-0.0773323003	-0.0928102686	0.1818768368	-0.3008050497	0.1323397585	0.2854272254	-0.0494225828	-0.1904862651	0.0087124122	0.1207404355	0.2018892136	0.0362875275	0.1470897707	0.0115420901	0.1932410591	-0.1065199964	0.0491396313	0.1305616155	0.1406382272	-0.0475130085	0.1317946683	0.1826739272	-0.1320875674	0.0734522717	0.0129429387	0.0787701646	0.0943200323	-0.276848619	-0.0511253411	-0.0625543949	0.0541675441	-0.0243380653	-0.000267516	-6.935999999999976e-06	7.156481025599999e-08	4.810809599999966e-11	0.0347177	0.0143199999999999	0.0002050623999999	0.0012053186932899	-0.0569315	-0.04861966	0.0023638713385156	0.00324119569225	-1.80718e-05	-0.0003585057999999	1.2852640863363998e-07	3.2658995523999995e-10	0.000562005	-0.000148395	3.15849620025e-07	2.2021076025000022e-08	-0.000357297	0.0	1.27661146209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6848270494	-1.752266358	-0.4378722545	1.194619207	1.190877904	1.078058209	1.080699156	1.008361775	-0.4277111192	-0.5328815438	0.2238356373
65129.87031530162	-314.8505334796937	99130.85843244773	4241900007.288007	103456.55031434134	298.323968855213	88997.1903935261	10703257802.94384	64846.749126516384	33.109300744123175	4205100872.277353	1096.2257957647955	68474.88938686484	47324.81792116007	2.60325	55.804287	0.080557239	0.063529	0.0030741934	0.1547662725	0.1267900089	-0.0021384205	0.0936958054	0.2541931775	0.0628315	0.1064964427	0.070829148	-0.1710888152	-0.0350003798	0.0354544813	-0.2498052635	0.2207790139	0.2602205522	-0.0821328578	0.0327945758	-0.0234976105	-0.1047614955	0.2018742254	0.1238361982	0.1790517674	0.0181204222	0.0264525436	-0.0202265191	-0.1045879465	-0.0601988574	0.081564278	-0.0689494262	-0.0280508551	0.0689686449	0.1379259541	-0.1459172611	0.0355432738	0.0034873672	0.0973974354	-0.2840564	-0.0516416706	-0.0127244168	-0.0919077397	0.1833646072	-0.0910592193	0.0151548167	-0.2267067355	-0.0325867599	0.0226831873	-0.003563215	0.0453089706	0.0909881877	-0.3027677527	-0.1176597672	-0.042888627	-0.0219205359	-0.0792393525	0.122492052	0.0389215127	0.0549829724	-0.0309836035	0.1110655983	0.2680912522	0.0712534867	0.1052438206	0.1164074954	0.0621575558	0.118790076	-0.2009604739	0.0929833244	-0.1341999439	0.0303014247	0.0479678047	-0.1518865622	0.0485312387	-0.1103294896	-0.0462154856	0.1132252406	0.000375893	0.0993486472	-0.0579071309	-0.1108951606	-0.0242185355	-0.0706567036	0.1671951643	0.1143066471	-0.0969177625	-0.0289158867	0.1161279755	-0.1221928247	0.0106514102	0.059533278	-0.1473803809	-0.2735815514	-0.0263504568	-0.0312165438	-0.000278285	-1.0769000000000044e-05	7.744254122500001e-08	1.1597136100000095e-10	0.0204256	-0.0142920999999999	0.0002042641224099	0.0004172051353599	0.00490432	0.06183582	0.0038236686350724	2.4052354662400003e-05	-1.80718e-05	0.0	0.0	3.2658995523999995e-10	0.000590756	2.875100000000004e-05	3.48992651536e-07	8.26620001000002e-10	-0.000416917	-5.9619999999999975e-05	1.73819784889e-07	3.554544399999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4576284769	0.7525653043	-1.681796953	-1.598646225	-0.8381754628	0.130801233	-1.226472511	0.02407715877	0.3250046342	0.5947973613	-0.1886965829
64988.54373242021	-141.326582881411	19973.203028936336	4223510816.460694	102687.70417718856	-768.846137152781	591124.382614753	10544764589.181787	64858.87787643822	12.12874992183788	4206674039.390728	147.10657466648237	68537.17827227758	41458.91174502304	2.393546	51.308975	0.034432133	0.029004	-0.201697257	-0.0754752422	-0.0795419792	-0.0702228709	0.1272117818	-0.0798931999	0.057483108	0.1696292551	0.1947157493	-0.1757857455	-0.1059840388	-0.0517563871	-0.0051877675	0.036521829	0.0666205974	0.3627366579	-0.0678050713	-0.0577747007	0.081417774	0.0482737258	-0.1723709614	0.0626633203	0.0532200367	0.1173234656	-0.059717478	-0.0395854812	-0.0075174853	-0.1590685222	0.1490993393	0.0630767281	-0.0546889494	0.1368970811	-0.159226094	-0.0918513594	-0.3268959431	-0.0108152594	-0.14582582	-0.2447736945	0.0364767384	-0.0973494066	-0.1279255456	-0.0781392394	0.3115543642	0.2307178121	0.1236720946	-0.1375539374	-0.1541847899	-0.0252031434	0.1140679334	-0.0652258236	-0.0343744602	-0.031457692	8.15788e-05	-0.085108142	-0.0945640541	0.1461885671	-0.082655758	-0.0991120071	0.0713404055	0.205477864	-0.02374676	0.091423631	-0.004753047	-0.2808154899	-0.1832139854	-0.1549977146	-0.1423717926	0.0180877918	0.1483507835	-0.0113140453	0.1373744579	0.0745632671	0.0605406934	0.029467464	-0.0501373138	-0.056659499	0.1322557684	0.1197670939	-0.0415302193	0.1699255478	0.0711860842	0.1727914869	0.1800174391	0.0081171201	0.0982934828	-0.0303252034	0.0114288699	0.0747289962	0.1065410791	-0.0140955844	0.1171428748	0.0159514926	-0.0380387679	-0.000291178	-1.2892999999999988e-05	8.4784627684e-08	1.6622944899999963e-10	0.0204258	2.0000000000228169e-07	4.0000000000912674e-14	0.00041721330564	0.00486647	-3.784999999999986e-05	1.4326224999999894e-09	2.3682530260900003e-05	0.000544605	0.0005626768	3.1660518125824e-07	2.96594606025e-07	0.000656083	6.5327e-05	4.30444902889e-07	4.267616929000001e-09	-0.000357297	5.9619999999999975e-05	1.27661146209e-07	3.554544399999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.13396625	1.365921669	0.8905816199	0.8967844297	1.811438278	-0.3571616451	-0.05870273358	0.927452618	-0.3189222912	1.364991639	1.988881111
65137.175236679366	148.63150425915956	22091.324058340564	4242851597.813876	103505.8749079335	818.1707307449396	669403.3446477086	10713466140.456778	64848.57999116746	-10.297885270760162	4205338326.870845	106.04644104973907	68545.92519833775	48456.52861226512	2.551366	54.69207	0.084695229	0.0458695	0.0760451047	-0.117407032	0.0520159954	0.1006230534	-0.134853914	0.0297411558	0.1995158676	0.0120229095	-0.0875754316	0.0090442667	-0.15385817	-0.0017886482	-0.0826457273	0.166718675	-0.0400421257	0.0148920852	0.0593525183	-0.0449982871	-0.1362098974	0.1380624475	0.0539173096	0.042743593	0.0163207856	0.0341167651	-0.0643116347	-0.0453113634	0.0073270082	-0.0579314277	0.0151900534	-0.0353223176	-0.0338239959	0.1433688968	-0.2722074687	-0.0336141083	-0.1020605567	-0.1098274346	0.0768487943	-0.0612091353	-0.1151135797	0.0334108245	-0.0338500493	-0.0766531976	0.0179849814	-0.031612305	-0.0569652259	0.0944510511	0.0472219951	-0.1051486403	0.1013647254	-0.1456877992	-0.0008634165	0.0359624292	0.037969168	-0.0559964776	-0.0331524828	0.0887433915	-0.0528072491	0.0022334759	0.1155165313	-0.0026275684	0.0134196152	-0.0065619248	0.0303551865	-0.2075520896	-0.0436980804	-0.1338444755	-0.0934757056	0.1390278587	-0.1407248797	-0.1437516784	0.003335473	0.0775107961	-0.0826608817	0.0591054671	-0.0544468849	0.0455560421	0.0716524082	-0.1054454954	0.1144898397	0.0158015522	0.1270529776	0.1280236856	0.1050901157	-0.1027406569	-0.0649775949	0.1414922207	-0.1218773712	0.2335443215	-0.0338708558	-0.005027244	-0.0507721693	0.1582107623	-0.0447924436	-0.000297557	-6.378999999999988e-06	8.8540168249e-08	4.069164099999984e-11	0.0448455	0.0244197	0.00059632174809	0.00201111887025	0.00492137	5.490000000000009e-05	3.014010000000009e-09	2.421988267690001e-05	-0.00017186	-0.000716465	5.13322096225e-07	2.95358596e-08	0.000338553	-0.00031753	1.1461813380900001e-07	1.008253009e-07	-0.000527587	-0.00017029	2.7834804256900004e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6988455649	-1.539690453	-0.6327654524	0.6019594089	0.1916893716	0.6980001403	-0.6748794548	0.378100539	-0.3955633749	0.5063713922	-1.527840589
65362.87862321232	225.7033865329504	50942.01869244241	4272305901.9127855	102747.83042666246	-758.0444812710339	574631.4355854709	10557116657.386185	64853.465961496375	4.885970328912663	4205972047.218969	23.872706055014916	68488.62660559124	60176.77844117153	2.421611	51.910587	0.155167661	0.0906796	0.1405621368	0.1545138872	-0.0348794695	-0.2318066563	0.1496684393	0.0943587539	0.0356957247	-0.106205521	-0.0272977069	-0.0487793579	0.0272251821	-0.0996864108	-0.2552186598	-0.0993705672	-0.210931109	-0.1192216755	-0.0793116386	-0.0882788113	0.178647811	0.0569649868	0.0287994928	-0.0547497227	0.0636617297	-0.1947135029	-0.0129569044	-0.2345366216	0.1911752182	0.0805764341	0.0246886333	0.0852773144	-0.262329913	-0.1938124569	-0.2541377518	-0.0232792877	0.118220036	0.2111521478	0.0616989781	0.0808936971	0.0010959048	0.0990714754	0.0222373116	-0.1049038459	-0.0241075759	-0.2147971402	0.0806303357	-0.0994256691	-0.106935454	-0.0542808874	-0.1786811173	-0.0684766885	0.1229593217	0.0164677916	-0.0197307482	0.1225082503	-0.0112132496	0.3629886066	-0.0233679915	0.1412408042	0.0480288292	-0.2652501743	0.0373040093	-0.1263936187	-0.1794598061	0.1596373457	0.1187675851	-0.1132339488	-0.20610778	-0.1157287054	-0.013724357	0.2432754996	-0.0770954915	0.2566453474	0.0026485687	-0.0334616311	0.113810587	-0.1666841793	-0.0227097771	-0.1202841767	-0.0802856551	0.2365540005	-0.2610109738	-0.2053443709	-0.1535961785	0.0929850481	0.110859235	0.430884643	0.1150013453	0.0135534972	0.0341593278	-0.2013122825	0.0595665815	-0.1365462611	-0.0514654003	-0.000246651	5.0905999999999976e-05	6.0836715801e-08	2.591420835999997e-09	-0.0334313	-0.0782768	0.00612725741824	0.0011176518196899	-0.0362345	-0.04115587	0.0016938056354569	0.00131293899025	3.92797e-05	0.0002111397	4.457997291609e-08	1.5428948320900003e-09	0.000670805	0.000332252	4.49979348025e-07	1.10391391504e-07	-0.000357297	0.00017029	1.27661146209e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2287967188	1.065819871	-1.273540873	-0.7280254986	-0.4086990746	0.6198379681	-0.6367646983	-0.1092111332	1.591981226	-0.6888010641	-0.5562531955
65278.69101211713	-84.18761109518528	7087.553861914163	4261307500.255462	102960.09499289772	212.26456623525883	45056.24607904258	10600781160.946522	64885.16350167271	31.69754017633386	4210084442.6388	1004.7340532302992	68570.31939312193	55233.5570616128	1.181247	25.321682	0.0994290639999999	0.0565025	-0.0018206043	-0.0130761059	-0.2002664226	0.010526289	0.060890636	-0.1752766486	0.02960973	0.0520174605	0.0899012868	-0.0271767198	-0.3186556116	-0.0273448307	0.1141897803	-0.023457072	0.0073073561	0.1964998789	-0.2445524237	0.0945766164	0.0723532432	0.0659779454	-0.1309001238	-0.090902814	0.1298000055	-0.1406605878	0.0332338967	-0.2846109926	0.0825334612	0.0122622636	0.0564550029	-0.0021316969	0.14442899	0.0456572733	0.0729407309	0.0045948794	0.0105702156	-0.0444846453	-0.1324188985	0.1861241797	-0.0579869611	-0.0396802448	-0.2102570381	-0.1318293318	0.1052847798	0.1406180379	0.2313767401	-0.2270424173	-0.0011686442	-0.0324883391	0.0883622705	0.0842337703	0.0360944348	0.1518129353	-0.0310998572	0.2526841185	0.0021827786	0.0991119625	0.1080511818	-0.1646302245	0.1207739623	-0.0590001115	-0.0936081481	0.0967865195	0.2580646679	0.0208819031	0.1393829283	-0.0702334465	0.0781059396	0.0470725506	-0.0009171425	0.1675285103	0.2277593579	0.0961429508	-0.1002618717	0.0011097974	0.0605820187	-0.2252117514	-0.0360603887	0.1715571838	-0.1630244946	0.0542272751	0.1201596976	-0.153551801	0.1360432056	0.1345873692	0.0862594017	-0.0091156022	-0.2175506671	0.2162091597	0.2139092494	0.1608837544	0.1510009775	-0.1339638271	-0.0580456129	-0.00538776	-0.005141109	2.90279578176e-05	2.6431001749881003e-05	0.00547664	0.0389079399999999	0.0015138277950435	2.9993585689599994e-05	-0.0321193	0.0041151999999999	1.6934871039999996e-05	0.00103164943249	0.000671421	0.0006321412999999	3.9960262316568985e-07	4.508061592409999e-07	0.00106396	0.000393155	1.1320108816e-06	1.5457085402500009e-07	-0.000357297	0.0	1.27661146209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7518576729	0.4721605143	1.282094841	0.9573553301	-0.416216561	-0.6906813149	-0.8025123948	-0.08451136197	-0.6038408258	0.01016308473	1.19584846
65331.3661124999	52.675100382766686	2774.6662003345477	4268187398.1255	103522.46503445918	562.3700415614585	316260.06364583655	10716900766.810823	64838.33775872311	-46.82574294960068	4204010043.3142586	2192.650202782078	68541.4354959624	57388.8656287146	0.986238	21.14138	0.08344804	0.0404513	0.1245742054	0.0108857134	-0.0557631806	-0.0541187427	-0.1059899016	0.1194371045	0.0795628722	-0.1066197682	0.0458796439	0.0103488954	-0.25953589	0.0829122001	0.1817362202	0.0166448207	0.0174195323	0.1632037118	-0.0208383411	0.0934703556	0.1116817433	0.0845349543	0.1098644157	0.1240253331	-0.1449900053	-0.0881712641	-0.0472721863	-0.1446365521	0.1376424578	-0.1252258278	0.1213749751	0.0025699898	0.025875931	0.036910227	-0.0086036912	-0.1457662489	0.140016883	0.0896779134	-0.0401830879	-0.1837841861	0.070936929	-0.0142599755	-0.1285704981	-0.0092533811	0.1564462209	0.0572853844	0.0299310205	-0.0281147422	0.0932924051	0.0859726924	-0.1198392117	-0.1805087327	-0.1263621867	0.0465605937	0.0743397227	0.1557211162	-0.0778563151	0.1735711552	-0.1365843413	-0.0665253475	-0.1905895545	-0.0589106426	-0.1531513214	-0.0136632024	-0.0368611743	-0.1037102094	-0.0529010961	-0.0607897159	-0.0786011588	0.0609362006	-0.0854409356	0.1282376419	0.0081594158	0.1918539097	0.0599193692	-0.0381789851	0.0890789521	-0.1769731012	-0.0323265054	0.0949250773	0.0938664105	-0.1644462326	0.1099704876	-0.090334999	0.1312661956	0.1836267257	-0.0393125972	-0.0081894343	-0.0707432844	0.00449377	0.0096367727	-0.1091799065	-0.0337399505	0.2463350064	-0.0645212233	-0.00435901	0.00102875	1.90009681801e-05	1.0583265625000005e-06	-0.0108183	-0.01629494	0.0002655250696036	0.00011703561489	-0.0227275	0.0093918	8.820590724000004e-05	0.00051653925625	0.000207606	-0.0004638149999999	2.15124354225e-07	4.3100251236e-08	0.000785719	-0.000278241	6.173543469610001e-07	7.741805408100002e-08	-0.000749892	-0.000392595	5.623380116640001e-07	1.5413083402500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5025991501	0.205022121	0.09335086857	0.5209375528	-1.777035644	1.521535592	-0.1367199803	1.129977608	0.5514889723	-0.5576103889	1.295369404
65099.2061658899	-232.1599466100015	53898.24080995875	4237906643.429037	103001.59398016625	-520.871054292933	271306.6552002316	10609328362.45502	64825.75138545835	-12.58637326475582	4202378042.689255	158.4167919597601	68482.48830191018	47123.10447132653	2.666732	57.1651	0.062597593	0.028614	-0.1312864806	0.0076923326	-0.1060036239	0.0315408768	0.0525293915	-0.0555634281	0.1394036188	0.1517007206	-0.0666667813	0.1130929056	-0.1941391202	0.2244280419	0.0722026284	0.0040094129	-0.1501691878	-0.04176494	0.0251978464	0.051899184	0.1326868337	0.1511074066	0.2109269769	-0.0393337921	-0.135993664	0.0099565087	-0.1143758446	-0.06145784	0.0638170666	0.0674606415	-0.0768141383	-0.2757734527	0.0720084327	-0.1041613347	-0.0899268907	-0.0180458693	-0.015577888	-0.1461537498	-0.0446790341	-0.0652164668	0.0256201087	-0.0559859522	-0.0428174963	-0.0368196633	0.0055288686	-0.2046659261	-0.0336476207	-0.0452896109	0.0304524842	-0.0889460485	-0.1019904418	-0.0794245774	-0.1192994278	0.1112733587	0.2156497297	0.0736562445	0.1216483288	-0.1283131402	-0.0453930953	-0.1794608858	0.0752008294	-0.1728840972	0.1564757673	0.0458882718	0.0796230443	-0.0430300428	0.0132769746	-0.082643674	0.0544002666	-0.0008714604	0.1217502529	0.0999232049	0.1059760042	0.0457882304	-0.1457986182	-0.0035912746	0.1180143904	-0.312077361	-0.0486022655	-0.02781977	0.1913362516	0.06023424	0.0928272726	0.0663848383	0.0143974164	0.1039023689	-0.0723739587	0.0202159741	0.0512977475	-0.2260748541	0.0400265912	-0.0801537794	-0.0221899565	0.1298293988	-0.0708805621	-0.000247237	0.004111773	6.112613416899998e-08	1.6906677203529e-05	-0.0255911	-0.0147727999999999	0.0002182356198399	0.0006549043992099	-0.00206083	0.02066667	0.0004271112488889	4.2470202889000005e-06	0.000436809	0.000229203	5.2534015209000014e-08	1.90802102481e-07	0.000670805	-0.000114914	4.49979348025e-07	1.3205227396000009e-08	-0.000866702	-0.0001168099999999	7.511723568040001e-07	1.3644576099999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.523060439	0.8942450658	1.022536744	0.02123042707	1.447678671	0.151770198	-1.508311899	0.6024161808	-1.738048319	0.176446416	-0.3880631549
64992.87363812984	-106.33252776005976	11306.606459843875	4224073623.741912	103410.51146227904	408.9174821127963	167213.50717746906	10693733880.890144	64832.25130143196	6.499915973610769	4203220808.8120265	42.24890766400043	68626.29827694087	45526.75079774699	1.659682	35.577599	0.053964177	0.034792	0.0218730755	-0.1554473491	0.1193370953	0.1255281187	-0.1309514806	-0.0985966296	-0.0177858269	-0.1224706093	-0.1250620161	-0.0901603525	-0.0037841984	0.1407940741	-0.133949416	0.1748318344	0.0434218799	-0.0749743497	0.000826932	0.0565349512	-0.0278924691	0.0788143464	0.1605084555	0.1063637724	-0.1917238105	0.2108458844	0.2036083826	-0.0446637755	0.0469269491	0.1539775851	-0.0840396908	0.1148265925	0.0268175905	-0.0047395548	-0.203393069	0.11843558	0.1710539832	0.1341929354	0.0910420301	0.0592731199	-0.0896547668	-0.0135399421	-0.0192603777	0.2048017847	-0.1646672054	0.1445992275	-0.0141158986	0.0583096093	0.1463294488	0.0349752079	-0.0870229597	-0.0788211047	-0.1253909047	0.0687486283	0.1908336868	-0.0160290469	0.1342052963	0.0337406286	0.1976056866	0.2261397494	-0.0155995566	-0.0080100054	-0.10461423	-0.1118297604	0.0527185556	-0.0609989726	0.1636221641	-0.232097932	0.1556244983	-0.1314331728	-0.1505151296	-0.016104647	0.1093838108	0.0941733004	0.0417076017	-0.0760536243	-0.0034638583	-0.0739969057	0.1616343707	-0.1922254104	0.3473761788	0.037598447	0.3338930592	0.1172267097	-0.0002636253	0.0244445177	0.0781968408	0.023816363	-0.0297031236	-0.1420174049	0.0969706576	-0.0591684978	-0.0758421505	-0.0510061577	-0.0771121694	0.00702877	0.007276007	4.94036077129e-05	5.2940277864049e-05	0.00548378	0.03107488	0.0009656481670144	3.00718430884e-05	-0.00206747	-6.640000000000031e-06	4.4089600000000415e-11	4.2744322009000005e-06	0.00058223	0.0001454209999999	2.1147267240999988e-08	3.389917729e-07	0.000670805	0.0	4.49979348025e-07	0.0	-0.00069999	0.0001667119999999	4.899860001000001e-07	2.7792890943999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425779844	-1.314738251	1.09202891	0.6072440738	1.433945393	0.3691992337	0.43702559	0.9895953296	0.8560633003	-0.1027206582	-1.289569977
64821.81629509152	-171.0573430383156	29260.614607327974	4201867867.794593	103479.17124368688	68.65978140784136	4714.165582972559	10707938881.280275	64757.417820238246	-74.83348119371658	4193523162.74491	5600.049907570333	68515.27547400359	40407.261158061	2.171541	46.550011	0.114591688	0.0536963	-0.0896299314	0.0910761071	0.2729256519	-0.0625731512	-0.0133691093	0.1229561171	-0.2110244602	0.0029756579	0.0207727622	0.0770346871	-0.0577070084	-0.0480050151	-0.1525632802	0.0300100834	-0.0802925262	-0.1036039113	0.1174184026	-0.0989522635	-0.0219135247	-0.0276765774	0.0833377465	-0.1230198539	-0.002179704	-0.0194593568	0.141396096	-0.1982178589	-0.0121004807	-0.0540564438	-0.0009642396	0.1424709751	0.0068103197	0.0393820772	-0.014076444	0.0077089071	0.0669204921	0.1310093325	-0.1324481765	-0.0046003664	0.0522947579	0.0061127756	-0.0336549787	0.1589193468	-0.0373580786	-0.1428181039	-0.0521294797	0.089787274	-0.0985698078	0.1596603016	-0.039611515	0.0567545056	-0.037526552	0.1878441574	-0.0476915865	0.137318791	-0.0394123076	0.1489640553	0.0701037563	0.1392671421	-0.0726131816	0.037395755	-0.079717024	-0.0559009149	0.0079218142	0.0269321625	0.0694614003	0.0231666816	0.0170421706	-0.1508200934	0.0655120686	0.0021072161	-0.2183407318	0.0535918405	-0.068829891	-0.1181017067	0.1585541805	-0.101651931	0.0936467079	-0.1037774984	0.0091140336	0.0613492784	0.279663931	0.08473029	-0.1273308598	0.002569571	-0.062110214	-0.0152146883	0.1497747469	0.0551501901	0.062758579	-0.0155949548	-0.0575863467	-0.1922461007	-0.0832048154	-0.000243478	-0.007272248	5.9281536484e-08	5.2885590973504006e-05	0.0320091	0.0265253199999999	0.0007035926011023	0.0010245824828099	0.0343429	0.03641037	0.0013257150435369	0.00117943478041	0.000285426	-0.000296804	8.8092614416e-08	8.1468001476e-08	0.000246646	-0.000424159	6.0834249316e-08	1.7991085728100004e-07	-0.000866702	-0.0001667119999999	7.511723568040001e-07	2.7792890943999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7285603179	0.7063087444	-1.459869502	-1.348338099	-0.4754599915	0.8534012041	-1.240321211	0.2585818447	0.3298547821	0.0671669864	0.1172060649
