global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_15
64981.350935298986	140.75283107769792	19811.359456386966	4222575969.3764825	101354.5693984112	-274.8277830387233	75530.31032997956	10272748737.937351	64860.60143877263	-69.30044149068999	4206897618.999314	4802.551190804546	68658.82604711264	45185.46964715624	2.498126	53.651775	0.111061197	0.0545188	0.0885512648	0.0680100794	-0.1748274662	-0.0900479939	-0.0811443994	-0.0969025966	0.136483484	0.0704200965	0.0285503985	0.1070534907	-0.114407931	-0.2627172929	-0.0388616819	-0.0646185568	-0.033662854	0.0843976898	-0.0106786534	0.0798250828	-0.2565413094	-0.0640709702	-0.0822271202	0.0324218863	-0.0098146727	0.0047706409	0.0614849754	0.0443792708	-0.0494156421	-0.0999372497	0.0132144961	-0.0552479055	-0.0360219075	0.0234021862	-0.1067168151	-0.0784546861	-0.1974331113	0.0048806297	-0.176635792	0.0520355198	0.025269089	0.2726217269	0.0322006314	0.1362451653	-0.172234343	-0.0277594266	-0.1784973208	-0.1008950522	-0.0981894619	0.0336837008	0.0537311151	-0.0017081194	0.0589286383	0.1047666962	-0.0017676762	0.0212487502	0.0097094746	0.0353888769	-0.1322216613	-0.1116165105	0.005648251	-0.0185240304	-0.0007388257	0.1285387725	0.2286422933	-0.1452245503	-0.1167618156	-0.1175347134	0.0252613041	0.0621521826	0.1346353936	0.0618835814	0.1736314359	0.0882943618	-0.0330795207	-0.0807797918	0.0215617043	0.0372129232	0.000441323	0.1792670304	0.016169963	-0.1600473056	-0.022938581	-0.0538215863	0.108055341	-0.0227274459	0.0271440702	-0.0436416251	-0.0158641767	-0.2315710293	0.039990684	0.2365487317	-0.0434862691	-0.094929576	0.017722	0.01001265	0.000314069284	0.0001002531600225	0.000477407	0.023968707	0.0005744989152518	2.2791744364900001e-07	-0.0295679	-0.03209204	0.0010298990313616	0.00087426071041	0.00166872	0.00048922	2.393362084000001e-07	2.7846264384000003e-06	0.00108487	0.0003988499999999	1.1769429168999998e-06	1.5908132249999997e-07	0.000407911	1.168600000000001e-05	1.66391383921e-07	1.3656259600000022e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575281431	1.3922708	0.6180953952	-0.7609017679	0.6978521155	-0.4563648462	-0.720909681	-1.441386396	0.8402731154	-0.2326739757
65009.13943120925	27.788495910266647	772.2005049549061	4226188209.5864058	101780.06924715907	425.4998487478733	181050.1212844631	10359182495.956495	64857.99270597662	-2.608732796012191	4206559217.848517	6.805486800989584	68572.48374524715	47072.71714410919	1.599382	34.349625	0.081651477	0.0435235	-0.0140119528	0.1826795047	0.0272241715	-0.0908169201	0.0093282542	-0.0331402922	0.0742969659	0.0764356141	0.0936837349	-0.1239276023	0.0108799342	-0.0140020405	-0.0575536101	-0.0613774489	0.1586943285	0.2816278963	-0.0184581438	0.1114000774	-0.2066544465	-0.0225826062	-0.1595531936	0.0217083309	0.0763043916	-0.0623048254	-0.122407813	-0.2580578059	-0.1548321213	0.0492211535	0.110711486	-0.0659403679	-0.1047959364	0.0010011135	0.0037875148	-0.0700364461	-0.0772809365	-0.1726863315	0.2136881123	0.0501825242	-0.0277423452	-0.0071535627	-0.1364868248	-0.0169077914	-0.2814302808	0.0510974679	-0.1614623683	-0.1471395203	0.0138126336	0.0104146471	0.0455194121	0.25120717	0.0798077189	-0.1611078486	-0.1538541262	-0.123925964	0.1051372632	-0.06463451	0.0553769713	-0.1019315588	0.0052938252	-0.213449298	-0.1503969091	-0.0884705682	-0.0058674557	0.0873002449	0.0287583082	-0.1294166674	-0.2510446577	0.1010617747	-0.0047899799	-0.1409162595	0.0901966753	0.0577134878	-0.0724250739	-0.0564339007	-0.1310288811	0.053805974	-0.0434561307	0.1328487363	0.0837585824	0.1289070223	0.1271757692	0.0407379217	-0.0927827586	0.0777072732	-0.1140776061	0.0464044646	0.0220491514	-0.0408351981	0.0889249861	0.0572215327	0.1377765435	-0.1005405618	0.00772218	-0.00999982	5.96320639524e-05	9.999640003240002e-05	-0.0270254	-0.027502807	0.0007564043928792	0.00073037224516	-0.0227131	0.0068548	4.698828304000002e-05	0.00051588491161	0.00116268	-0.00050604	2.560764816000001e-07	1.3518247824e-06	0.00107731	-7.559999999999989e-06	1.1605968361e-06	5.715359999999983e-11	0.00017563	-0.000232281	3.08458969e-08	5.3954462961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.405504992	-0.7593810905	1.232644493	-1.976744702	-1.068751023	0.3225097562	-0.3873992745	0.05997950981	0.01376846685	-0.1590689832
65197.369446939534	188.2300157302816	35430.538821822054	4250696982.800725	101895.2264375526	115.15719039352552	13261.178499330688	10382637170.760118	64843.801048344016	-14.191657632603892	4204718534.3972206	201.40314636104432	68640.93942341968	55879.4171698422	1.794871	38.548103	0.07486062	0.0414986	-0.1991957739	0.0278684482	0.0599471147	0.0366074856	0.1178812689	-0.0708856426	0.0870438248	0.124784371	-0.1937331578	-0.0642598418	0.0506888885	-0.0580381747	0.016803963	-0.097794581	0.0277016956	-0.0378768343	0.0672665172	-0.1204210659	-0.1348509032	-0.1247096257	-0.0533013385	-0.2055333639	0.1303898504	0.1352513803	0.0437699863	-0.0390732365	0.0836106066	-0.1363235553	-0.0982867216	-0.0747486115	0.0080731826	-0.1769971587	0.0761917623	-0.0868710285	0.0093934057	0.1013461106	0.0495435313	-0.2662696166	0.0225911436	0.0918484196	0.1126932152	0.0523636192	-0.0164432355	-0.0907827922	0.0045056898	-0.1907379783	0.1099379906	0.014374899	0.0312329342	-0.1939229242	-0.0179229072	0.1270946482	-0.1744296113	0.0760455443	0.0514167978	-0.0158141131	-0.1240985934	0.0021485764	-0.0963075356	-0.0362434696	0.2579947489	0.0450986473	0.1458306519	0.100804808	-0.0041050541	0.1915674381	0.017541284	0.0284197763	-0.2097719533	-0.0057807766	0.0885228222	0.0183402644	0.0016337623	-0.0137115027	0.0492477648	-0.0080814989	0.0466610705	0.0557122331	-0.1032523722	0.0212937101	0.0856360341	0.106024829	-0.1381729086	0.0217650923	0.0686678976	-0.2596138008	-0.226079151	0.0681260767	0.1035601113	0.2108038984	-0.2386014319	-0.1059703668	0.0077944	7.221999999999958e-05	6.075267136e-05	5.215728399999937e-09	-0.0488356	-0.0218102	0.0004756848240399	0.00238491582736	-0.0497159	-0.0270028	0.00072915120784	0.00247167071281	0.000715848	-0.0004468319999999	1.996588362239999e-07	5.124383591040001e-07	0.00107731	0.0	1.1605968361e-06	0.0	0.000248306	7.267600000000001e-05	6.1655869636e-08	5.281800976000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.037681125	-1.484326415	-0.09742824301	0.6048820775	-0.6619883258	0.5923207435	-0.0650835381	0.9395286682	1.093347574	0.7623660452
65151.18861256878	-46.18083437075256	2132.6694631788814	4244677377.630512	102292.57328493266	397.3468473800604	157884.517122873	10463770549.25332	64877.603053120285	33.802004776269314	4209103377.9182425	1142.5755268949335	68606.63268773764	48925.493871720384	1.392808	29.913086	0.0791244399999999	0.0496892	-0.0561940914	-0.1379132212	0.0350789492	-0.0979067072	0.0231539657	0.2368107848	-0.0737242349	0.1330604366	-0.0035029638	-0.0114479493	-0.0477228741	-0.068002022	0.0034722649	-0.0080713546	0.0088021883	-0.1582620392	0.011674721	-0.0348828062	0.0076959405	-0.1319889527	-0.0970422732	-0.0127504688	0.1393350604	-0.0096639902	-0.27087641	-0.1019926987	-0.1465400754	-0.129492069	-0.0468969415	0.0186920293	0.1653505234	-0.0586566634	-0.0508391589	-0.107448255	-0.0837852837	0.2078659361	0.0242145802	0.1767202282	-0.1598295141	-0.0142570301	-0.0660983934	-0.1079655338	0.1811720724	0.0509194757	-0.0518929389	-0.1592688499	-0.0046707185	0.0977769961	0.03250547	-0.0335726611	-0.0123724194	0.0470640597	-0.1952088654	-0.199283187	-0.0902078361	-0.1303964666	0.0998275718	-0.0045693637	-0.0848553072	-0.0640010767	0.0822250622	0.1389262076	0.0158764561	-0.097871981	0.2816943818	-0.0429929189	0.0173480168	0.1325577672	-0.070042111	0.1058930325	-0.0562806855	-0.1667839066	-0.0855380596	-0.0030284956	-0.1129210002	0.017991875	-0.0787908108	0.0400802377	0.1488612627	-0.0127260951	0.081881081	-0.1065615306	0.1541596338	-0.0397297133	-0.1543949452	0.0704177586	-0.0575400326	-0.0414784852	-0.1086111525	0.0625900165	-0.0843362105	-0.111209206	0.00772541	-6.898999999999968e-05	5.9681959668100005e-05	4.759620099999955e-09	-0.0137636	0.035072	0.0012300451839999	0.00018943668496	-0.0150343	0.0346816	0.00120281337856	0.00022603017649	0.000614818	-0.00010103	1.02070609e-08	3.780011731240001e-07	0.00102157	-5.573999999999987e-05	1.0436052649e-06	3.106947599999985e-09	0.000219039	-2.9267000000000003e-05	4.7978083521e-08	8.565572890000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.075850039	-0.4906604317	-1.671336078	0.401009902	-0.01310530308	0.2247651531	1.328582705	0.6541100543	-1.777462465	1.058695219
65139.37228238825	-11.816330180532532	139.625658935364	4243137821.34357	101157.00655644992	-1135.566728482736	1289511.7948369838	10232739975.461653	64927.75915189794	50.156098777653824	4215613908.4868665	2515.634244593768	68656.66406992634	49278.25756674433	1.428299	30.675316	0.0821811799999999	0.0510614	0.0172536315	-0.04391	-0.1674841645	-0.1202654625	-0.2164919104	-0.0159206356	0.1311152653	0.003205138	-0.1462301775	0.1244293566	-0.0271365884	0.0329836928	-0.0067018989	-0.0166856123	0.0522100331	0.0596577173	-0.149826891	-0.0162026497	-0.0936848297	-0.0177679906	-0.0467775658	0.1015953243	0.1546889959	-0.0745503479	-0.0624947716	0.3107396108	0.005110072	-0.1229418808	0.0438868949	0.2715888554	-0.0255004129	0.0705072289	-0.0564361361	0.0435134815	0.0612243702	-0.0727072872	-0.0878233474	0.0045442757	-0.1220957841	0.1491280459	0.1860112689	0.0503705964	-0.0504716833	0.1457434707	-0.0628529947	-0.0758598483	-0.1445034546	-0.0390539218	0.1391471799	-0.1238266251	0.085465042	0.0906314111	-0.012645506	0.0286733007	-0.2733568952	0.1989091001	0.0412567484	0.0234261914	0.0675235166	0.0689710611	0.0513283939	-0.068563547	-0.1149414419	-0.0378940797	-0.1626661855	0.0507299785	0.1281906623	0.0225510321	0.058690348	0.1410696138	0.0782468579	0.1177683768	-0.0832482022	-0.0935788304	0.0606645206	-0.0007302955	0.0586645136	0.0068734362	-0.0341082389	0.2536116927	0.0370436412	0.0511229034	-0.0045940559	0.1829668443	-0.077092778	0.0363282896	-0.0640135383	-0.057055718	0.0132420412	0.0495598241	-0.0224160157	-0.1162476387	0.00772949	4.080000000000056e-06	5.9745015660100005e-05	1.6646400000000454e-11	-0.0304271	-0.0166634999999999	0.0002776722322499	0.0009258084144099	-0.0397833	-0.024749	0.000612513001	0.00158271095889	0.00141951	0.0008046919999999	6.475292148639998e-07	2.0150086401e-06	0.00103217	1.0599999999999932e-05	1.0653749089e-06	1.1235999999999855e-10	0.000219039	0.0	4.7978083521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.282151829	0.6671855089	0.4706076715	-0.3792678196	0.1924072769	-2.024586297	-0.792293029	-0.7695465804	0.3293242132	0.9612077051
65267.14048933423	127.76820694598428	16324.714706191864	4259799627.654492	101886.83762100169	729.8310645517631	532653.3827847599	10380927680.408363	65065.70605714241	137.94690524446924	4233546104.7144585	19029.348666526574	68776.76729443917	50004.108321453794	1.267479	27.221418	0.10261909	0.0522989	-0.0469726094	0.1927936403	-0.0170442025	-0.1460095046	0.0024561616	0.0365925303	0.1834421532	0.0031889716	0.0199667472	-0.2094404561	-0.1170997851	-0.0162251307	-0.0257343291	0.0414099575	0.0785026198	0.0858431503	-0.2061986793	0.2228336616	0.0670342252	-0.2011065948	-0.0594482663	0.0019955091	-0.0618448774	0.1786319837	-0.0862618842	0.2713950536	0.061172074	0.1199567976	0.1442838015	-0.0445642834	-0.1008495076	0.0153263698	0.0661747417	0.0578542504	-0.1425114284	-0.1526713051	0.0820758299	-0.0765999471	-0.0944758177	-0.0673559223	0.0152199004	0.0456382265	-0.089623236	0.1903831987	-0.214583647	0.0988353302	0.2121791443	0.0709171669	0.1241305328	-0.0122075518	0.0595018601	-0.1085827458	0.1501125935	-0.0752504873	0.0262035455	0.1879521277	0.0018929436	0.115295438	0.1852997198	-0.0976032367	0.0686663953	0.0272614357	-0.0727816959	0.1086627011	-0.07961895	0.0301512275	0.1603395616	0.1144298428	0.0019643812	-0.1099668363	0.1907270271	-0.0979928433	-0.0086785371	-0.0114785828	0.0369718532	-0.1503999655	-0.0875389301	0.1558759166	-0.0758764848	0.2051005433	0.0319096236	0.0949926387	0.0175527496	0.0162699883	-0.0298826504	-0.0430257719	0.1154032575	-0.3494201116	-0.0295478833	-0.1001873004	-0.1947496222	-0.1210765853	0.00769626	-3.323000000000041e-05	5.92324179876e-05	1.1042329000000272e-09	0.00520121	0.0356283099999999	0.001269376473456	2.705258546410001e-05	-0.0260839	0.0136994	0.00018767356036	0.00068036983921	0.000896675	-0.0005228349999999	2.733564372249999e-07	8.04026055625e-07	0.00108661	5.444e-05	1.1807212921e-06	2.9637136e-09	0.000706927	0.000487888	4.99745783329e-07	2.3803470054400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.345005994	-0.410647301	-0.5680203317	-1.822751387	-0.8790628025	0.4600259118	0.6582880997	-0.8409291001	0.9257753056	-0.1695953374
65218.26854789752	-48.87194143671513	2388.466659793713	4253422552.385679	102279.98503919404	393.14741819235496	154564.89243131442	10461195339.617758	65030.63887710533	-35.06718003707647	4228983992.764484	1229.7071157527344	68732.1539107058	48642.64079229151	1.562546	33.558502	0.0735462499999999	0.0468803	-0.1006687268	-0.0601792688	0.170490558	-0.1565168876	0.0517607388	0.2969806628	0.0923397386	0.0677273374	-0.1438892491	0.164359375	0.1100325663	-0.0406970628	0.0598943741	0.251505835	-0.1382962325	0.0196368604	-0.1000176718	0.131302097	0.19839087	0.0582039589	-0.0315792443	-0.1369886106	0.1605210362	-0.0728233555	-0.003602358	0.0967527107	-0.0653026312	-0.2446522739	0.0470674331	0.0218245511	0.074235707	-0.0699584115	-0.0527876286	0.106869497	-0.0621247083	-0.0675540604	0.0617994276	0.1619548677	0.2439079306	-0.0141813143	-0.018074369	-0.2048285985	0.0605070836	0.2388261615	-0.07540588	0.0376194083	-0.0311873126	-0.0350259055	-0.1414689046	-0.0669379398	0.146572247	0.1552038196	-0.0015349408	0.0659967545	-0.0354427447	-0.0407955945	0.0910652081	-0.0542614071	0.0285388169	0.0831670154	0.1617161634	0.1414316325	0.0111558578	-0.0840657924	-0.2340769898	-0.1470959519	-0.1062010473	0.0915362475	-0.1873503765	0.0389139182	-0.0996178701	0.0049432131	-0.1542904638	-0.0443126533	-0.1298337336	0.052256467	-0.0772234202	0.0051521745	0.1095321016	-0.0162857774	0.0269220719	0.0343886985	0.0089624739	0.0812853884	-0.1999440779	0.1928904669	-0.0926289214	-0.0408110172	0.0354056413	0.0354851323	0.0217545648	-0.1256873438	0.0077332499999999	3.698999999990002e-05	5.980315556249845e-05	1.3682600999926034e-09	-0.0332098	-0.0384110099999999	0.00147540568922	0.00110289081604	-0.0261125	-2.8600000000000156e-05	8.179600000000086e-10	0.00068186265625	0.00110594	0.0002092649999999	4.379184022499998e-08	1.2231032835999995e-06	0.00108237	-4.239999999999973e-06	1.1715248169e-06	1.797759999999977e-11	0.000219039	-0.000487888	4.7978083521e-08	2.3803470054400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8571502549	-1.12606267	-0.6195040443	1.372512784	-1.61497657	0.719085239	-0.3632050117	1.364800671	-1.740557068	0.6260461339
65227.52040832464	9.251860427124484	85.59692136299203	4254629418.618408	101313.51104140362	-966.4739977904246	934071.9884050057	10264427519.536612	65052.48066710659	21.841790001257323	4231825240.944276	477.0637904590244	68763.04389407081	49323.139884772085	1.546203	33.207523	0.1010912599999999	0.0585013	0.0365992725	-0.0925083578	-0.1775461686	-0.1451787468	-0.2057520416	0.0354144657	0.0065214873	-0.2490166565	-0.1877092786	-0.0788129326	0.1310229399	-0.0531809378	-0.0054732265	0.19202069	-0.0133314211	-0.1307228007	-0.201612627	0.020391798	0.1750634378	0.2332141219	0.1269868539	-0.0189258724	0.0987047893	0.0347166034	-0.0455164108	-0.0205223007	0.0362944078	0.0721840271	0.0924088225	-0.0917620954	-0.1241423997	-0.0426330782	-0.0291116285	-0.0280270377	-0.1904503623	0.1417908489	-0.0953399164	0.0065395953	-0.1053659346	-0.0194516802	0.1713648312	0.0410071695	0.1757218537	0.2368152361	0.0025655158	0.1484986631	-0.1490659374	-0.0391283756	-0.0545166123	-0.103878499	-0.084516278	-0.2349664177	0.0195198412	0.0345232025	0.0553142935	0.1521653913	-0.0257613847	-0.1202146795	-0.1036924983	-0.0773940821	-0.0613711579	-0.0351852942	0.2113682511	0.1100603887	0.0497592113	-0.0050148615	0.2292413361	-0.0106404758	0.0889425489	0.2055601985	0.1242246567	0.0236510794	-0.0593582442	-0.0190414474	0.10025321	0.0008694365	-0.135438471	-0.0519153664	-0.0750445875	0.1727587105	0.0547407351	0.0378414215	0.0605066075	-0.1230898892	-0.1264555993	-0.0273793174	0.0271659632	0.0868245717	0.0529069594	-0.1418906673	0.0169934678	-0.1300716051	0.00776381	3.05600000001004e-05	6.0276745716100005e-05	9.339136000061367e-10	-0.0178445	0.0153652999999999	0.0002360924440899	0.0003184261802499	-0.0497974	-0.0236849	0.0005609744880099	0.00247978104676	0.00197586	0.0008699199999999	7.567608063999999e-07	3.9040227396e-06	0.00145266	0.0003702899999999	2.1102210756e-06	1.3711468409999993e-07	0.000219039	0.0	4.7978083521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.527518398	1.570545881	-0.07670559175	-0.06887545201	1.8434769	-1.757761463	-0.2114164377	0.4917131702	-0.1207363345	0.304354602
65139.047119946525	-88.47328837811801	7827.522756437632	4243095459.6946135	102247.54137731482	934.0303359112004	872412.6684023899	10454559717.705706	64946.98869760244	-105.49196950414624	4218111340.8864994	11128.555629863724	68694.90344284696	46581.59526814016	1.866239	40.080868	0.1044144899999999	0.0480385	0.0106791869	0.178693877	0.0083791895	-0.0989444593	0.0800715559	0.1038392255	0.0884068867	-0.147519763	0.1077260696	-0.0858871948	-0.1099476182	-0.1350714962	-0.1245036679	0.2672373547	-0.0865782438	-0.0871595348	-0.1454956123	0.0395310433	-0.0096568146	0.0163758054	-0.1114679311	0.0026971021	0.0508647088	-0.2022800167	0.0256478916	0.0859375212	-0.0070617223	0.1810012025	-0.0259830076	0.0129957472	-0.0160007008	-0.0362875763	0.1721044791	-0.1543663639	-0.0514328907	-0.0382671211	0.0392530327	0.2169201499	0.1794203565	0.0762846155	0.0335645525	0.0362204554	0.1015601517	0.1294316325	-0.0401543398	-0.0033052131	0.0064705784	-0.0144669198	0.0130894673	0.1972027596	-0.0569103247	-0.0063154131	-0.0159188264	0.0714051968	0.0488222352	-0.0078514586	0.0996368737	-0.0657479363	0.1180597159	0.0879792591	0.1433510958	-0.1898035234	0.0782286786	-0.2296538696	-0.1598609478	-0.0572221753	-0.0067878218	0.0823689169	0.0290053456	-0.1148162937	0.0983600722	-0.0508184224	-0.1357703734	-0.0222796039	0.0257524612	-0.0166394522	-0.0518626141	0.1783521774	0.0913015523	-0.1462968503	0.0489031492	0.2231351849	-0.0609493574	-0.0268000996	0.1415172314	0.127624123	-0.0178053239	0.0164739363	0.2589325326	0.1417079835	-0.0470701948	-0.1342214686	0.0177572	0.00999339	0.00031531815184	9.986784369210004e-05	-0.0114611	0.0063833999999999	4.074779555999999e-05	0.00013135681321	-0.0295656	0.0202317999999999	0.0004093257312399	0.00087412470336	0.00148502	-0.0004908399999999	2.4092390559999975e-07	2.2052844004000003e-06	0.00101789	-0.0004347699999999	1.0361000521e-06	1.8902495289999998e-07	0.000649547	0.000430508	4.21911305209e-07	1.8533713806400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.362678311	0.7173331896	1.278479268	-0.1686184354	-1.57362574	0.9418516727	0.6730695118	-0.1295058091	0.6707409947	-1.132591443
65133.97894977062	-5.068170175902196	25.686348931904497	4242435213.8291626	101903.85506102692	-343.6863162879017	118120.2840035476	10384395676.29878	64962.73518020991	15.746482607464714	4220156962.094082	247.9517145071887	68694.58824708888	48625.39839254798	1.598294	34.326263	0.0430745	0.0262315	-0.0716642366	-0.0155895627	0.1295055186	-0.0254406158	0.1233087447	0.0376149629	0.0150190017	0.0803497872	-0.1246129552	0.1132715594	0.0946101898	-0.1876887905	-0.0820706603	0.075590985	0.1745837941	0.0917833452	-0.0474979831	-0.1437373057	0.0338574356	-0.0297274393	-0.0745894558	-0.2553539634	-0.0505180822	0.1301126029	-0.1211023649	0.0120304413	0.1026418568	0.0962738979	0.0721458344	0.2280720343	-0.026796054	-0.1742800687	-0.0291238143	0.068969351	-0.0713089052	0.1326386986	-0.0644151698	-0.0634474218	0.1899644579	0.0952585838	-0.0277569282	-0.0841564704	-0.0836666879	0.0864193447	0.0555932278	-0.1484524627	0.1639879595	-0.1073740827	-0.1059973523	-0.1549279352	-0.0976516747	0.017873472	0.0143824352	-0.0847791726	0.0222334199	0.2326086253	0.0813034941	0.0853650914	-0.20489419	0.076010608	0.0837983779	0.0167867245	0.138470283	-0.0605293373	-0.0584508445	0.1120263227	-0.1284002216	-0.0084551327	-0.1643764681	-0.0177286392	-0.0470029882	0.1878113223	-0.1252153014	-0.0266778435	0.136768592	0.0623437086	-0.0418791082	-0.0526773286	-0.2240171354	0.1873127279	0.0655843165	0.0149129546	-0.0407985343	0.0433171585	0.0885963158	0.1446974258	0.0541821464	0.0809649045	-0.1014308534	0.0409580805	-0.1228004815	-0.1381294559	0.018824	0.0010667999999999	0.000354342976	1.1380622399999994e-06	-0.0334907	-0.0220295999999999	0.0004853032761599	0.0011216269864899	-0.0295468	1.8799999999999373e-05	3.5343999999997634e-10	0.00087301339024	0.00134444	-0.00014058	1.9762736400000048e-08	1.8075189136e-06	0.00123076	0.0002128699999999	1.5147701776e-06	4.53136369e-08	0.000603811	-4.5736e-05	3.64587723721e-07	2.091781696e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7723783012	-1.097172631	0.8299931108	0.9379069966	0.07962339377	0.4033774558	-1.131943714	1.627028712	0.3238251308	1.23979069
