global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_18	aroma_motion_22	aroma_motion_25	aroma_motion_27	aroma_motion_29	aroma_motion_31
71707.21738314349	112.25934051293008	5141925024.833396	12602.159532397982	139170.26862561103	-303.7422311452392	92259.34298108792	19368363669.324734	71196.42346821252	-4.359358204092132	19.00400395158538	5068930714.665043	93338.89105528846	60282.47582795516	1.140601	34.260113	0.0876915	0.0444143	0.0855902937	-0.0241765253	-0.0309453246	0.0170255729	-0.0475971432	0.0046883789	0.009347563	-0.0049288011	-0.0296562216	0.056228813	0.055033729	0.0168758177	0.1764176199	-0.0465093258	0.0075137827	0.0300747423	0.1450254065	-0.0217347845	-0.0627048073	0.1061060488	0.0985251351	-0.0459716584	0.0914787482	0.0598304793	0.0019919683	0.1985148899	0.0134427441	-0.1323727986	0.0851696275	-0.0779866822	-0.0733307761	0.0004167251	-0.0291040289	0.0859697629	-0.0676080056	-0.0751547569	-0.071531868	0.0358176436	-0.0765122842	-0.0216407089	-0.0774777299	-0.0904049083	-0.1733929471	0.0180512527	-0.0001000429	0.0001547058	-0.0023347448	0.0569809835	-0.1828019968	0.0537529024	-0.0826783541	0.0437760808	0.017422831	-0.0595070178	-0.0555120853	0.0018301748	-0.1000832659	-0.0251136544	0.0231185968	-0.0533982889	0.0739355981	0.0867067376	0.0778086943	-0.0144869452	0.0110866276	0.027113037	-0.074740768	-0.0244453616	0.0554565519	0.0234117141	-0.044273864	0.0299550357	-0.0152730397	0.0097632457	0.0260876193	-0.0754061814	0.0366594824	-0.0854513006	0.0015295136	0.0298740447	-0.0472160667	0.0478654063	0.0619422602	0.0302973321	0.0164300268	0.0940025516	0.0378500332	0.0521171181	-0.0081510919	0.0120610381	0.0558103256	-0.1067968184	0.065696358	-0.0084904876	0.103435	-0.003834	1.469955600000003e-05	0.010698799225	0.0857630999999999	0.0097070999999999	9.422779040999804e-05	0.0073553093216099	-0.052232	0.0257232	0.00066168301824	0.002728181824	0.000930906	-0.000466194	8.66585980836e-07	2.173368456360001e-07	-0.00259786	-0.0004696299999999	6.7488765796e-06	2.205523369e-07	0.00272465	-3.271999999999997e-05	7.4237176225e-06	1.070598399999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.466853318	-0.4660230564	-0.2870519394	0.3653310026	-0.9508602917	0.4130774174	0.6287141152	0.03493618187	-1.443214584	0.4284275697	0.2644814225	0.03212418772	-0.9282646075	-0.06004220189
71745.26817777335	38.05079462986032	5147383505.900618	1447.862971963807	139464.57627007682	294.3076444657927	86616.98959100344	19450368034.192078	71216.04347502688	19.62000681435165	384.9446673952054	5071724848.236918	93535.7337283654	62701.13205247962	0.825195	24.786297	0.0287527499999999	0.0144614	0.0951866725	-0.0138747756	-0.042054414	0.0428095595	0.0411770364	0.0091733033	-0.0853626561	0.1172622001	-0.0452399641	0.0351305051	0.0949936948	0.0145591145	0.0169069972	0.0374980785	-0.067760227	0.1042481111	0.1057147052	-0.0934010977	-0.0155625268	0.1004320359	0.1349008682	0.0357113721	0.1009305174	-0.1075405836	-0.040143	0.0254992978	0.0770579398	0.0482082502	-0.0341780349	0.0483818848	0.0207037139	0.1013033833	0.2426495217	-0.1337175027	-0.0172883957	-0.2544621259	0.0037015054	0.0047615877	-0.0710190705	0.0030225444	-0.1051583905	-0.0743642975	-0.053136457	0.0164293632	0.0250364602	0.0076570807	-0.0802864073	0.0858454153	-0.0434837944	-0.0577819613	0.0837893878	0.0647091967	-0.0175939581	-0.1175733211	0.0708326168	0.12465497	-0.0349475345	-0.0285350511	-0.0856185139	-0.0769137686	0.0270602165	0.0783624039	-0.0049266115	-0.1108245679	0.0854050785	0.0707057802	-0.1227556798	-0.0227577252	0.0538408782	0.0250151041	-0.054533305	0.0234675247	-0.0206034582	0.037899455	0.016075746	-0.0966435404	0.0396963428	-0.0385377333	0.0127695222	0.0763339856	-0.0484114606	0.043855412	-0.0057826216	0.0090757223	0.0245929275	0.0137913433	0.1001676434	0.1529617254	-0.0071085668	-0.0725222437	0.0516965063	-0.1081265492	0.0703923703	-0.0169396104	0.114797	0.0113619999999999	0.0001290950439999	0.013178351209	0.0852046	-0.0005584999999998	3.119222499998799e-07	0.00725982386116	-0.0571847	-0.0049526999999999	2.452923728999997e-05	0.0032700899140899	0.000804945	-0.0001259609999999	6.47936453025e-07	1.586617352099999e-08	-0.00260832	-1.0459999999999896e-05	6.8033332224e-06	1.0941159999999783e-10	0.00262348	-0.0001011699999999	6.8826473104e-06	1.0235368899999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3753926681	-0.3987887417	0.8279962424	0.6087971675	-0.5426333801	0.01417515998	0.7245398674	-1.069521659	-0.5510382034	-0.02661289555	-0.2751248887	0.6301577766	0.5102189064	0.6644690387
71762.24568583861	16.977508065261645	5149819905.874662	288.2357801060242	139474.10383205308	9.52756197625422	90.7744372113652	19453025639.75432	71221.49840198863	5.454926961756428	29.75622815809721	5072501834.62447	93492.07036298075	63362.17357336957	0.8938629999999999	26.848877	0.03496805	0.0175619	0.1050352615	-0.0048921363	-0.045973882	0.0396681816	-0.026179085	-0.0023496564	-0.0854352342	-0.0022461219	-0.0315484352	0.0674812903	0.0682502921	-0.0270218673	-0.0945302133	-0.0357232112	0.0066339689	0.0674145752	0.0887632854	-0.005493495	-0.0148709604	0.0853949044	0.0635159665	0.119702354	0.0244758188	0.0313166335	-0.030165132	0.0388845241	-0.0541416638	-0.1287620928	0.0571075584	0.0457400689	-0.1739202803	0.0152101051	-0.0480074182	0.066532382	-0.0271619678	0.1272259882	0.1884701048	0.0672225101	-0.0310475215	-0.111252594	0.1347347552	0.0532094658	0.1405453365	-0.0040392224	0.0235701897	0.0276963736	-0.0244289855	0.1097206864	-0.0507195812	-0.0766434695	0.0024254068	-0.0321496959	-0.049026518	-0.0034856598	-0.0264880395	-0.0159099079	0.1039363427	0.0159146413	0.0375263968	0.0426071698	0.0193097313	0.0774068775	0.1131304307	-0.0217983805	-0.0048469231	0.0059636031	-0.050035867	-0.0263864938	0.066991461	0.0220479834	-0.0706040591	-0.0073430364	-0.0510164603	0.0269815704	0.0049536165	-0.074758879	-0.0005340608	-0.0143494783	0.0464252205	0.0498253051	-0.0129271007	0.1391642779	-0.0602943111	-0.0703766691	-0.0090016518	-0.0202716912	0.0858484603	-0.0324390867	0.0727969071	0.0061818861	0.0658606391	-0.1093977275	0.0749359284	-0.0253062051	0.118902	0.0041049999999999	1.685102499999998e-05	0.0141376856039999	0.0761803	-0.0090242999999999	8.143799048999998e-05	0.00580343810809	-0.0668389	-0.0096542	9.320357764000016e-05	0.00446743855321	0.000791404	-1.3541000000000052e-05	6.26320291216e-07	1.8335868100000138e-10	-0.00259362	1.469999999999987e-05	6.7268647044e-06	2.160899999999961e-10	0.00240803	-0.00021545	5.798608480899999e-06	4.6418702500000125e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1560979763	-0.290533734	1.731433874	0.929758384	-0.1981616781	0.301746758	-0.8561285283	-0.4446448524	-0.259108713	-0.09136558221	0.3472307347	-1.187365117	1.467380871	0.1898240563
71558.32272520257	-203.9229606360459	5120593551.244243	41584.57387457033	139557.00982018156	82.90598812847747	6873.402867559248	19476158989.950253	71042.4201114289	-179.0782905597298	32069.03414979501	5047025455.288758	93424.15537139424	59781.05830502717	1.046522	31.434261	0.049357	0.0302447	0.0739023058	-0.0298931491	-0.0482903862	0.047369774	0.0004817835	-0.021406551	-0.0752058795	0.0260458998	0.0257794592	0.020907499	0.0325613337	0.0564225909	-0.0181620666	-0.0803268489	0.0551498511	0.0243498111	0.1299605757	-0.0561205555	0.0073542453	0.052746688	-0.1098400028	-0.0194322876	0.0726701877	0.1508489198	-0.0687650512	0.0194003816	0.0694302492	-0.0226882598	-0.0832122118	-0.1070918079	-0.2240525555	0.1415250199	0.0134780066	0.0407163701	0.0367123383	0.0028521317	0.0589657267	-0.0702928224	0.0379542301	0.0256054839	0.0195134219	0.0852665143	0.0334373248	-0.0115063451	0.0384165076	-0.028276078	-0.0122515185	0.0600127634	-0.078768833	-0.0625160432	-0.0511424139	-0.1273054751	-0.0984115143	-0.0072672846	-0.0115366258	-0.0357739439	-0.0377241501	-0.0181111919	0.049125947	-0.0416546008	0.0283999739	-0.0024985714	0.0548751207	-0.1152610289	-0.0047608926	-0.0580302397	-0.0041912634	-0.0232850354	0.044868004	0.0295353612	-0.0368393479	0.0118579478	-0.028285864	0.0363114193	0.0155916691	-0.0604887406	0.0249062723	-0.0269704812	0.0619350349	0.0084001179	-5.5508e-06	0.0817185573	-0.0450310946	0.0284151449	-0.0335602352	0.0607586647	0.0189785042	-0.0110312006	0.0362172938	0.0133274493	0.0600444896	-0.110609665	0.079317192	-0.0335495105	0.115266	-0.003636	1.3220496000000002e-05	0.0132862507559999	0.0825103999999999	0.0063300999999998	4.007016600999866e-05	0.0068079661081599	-0.0395231	0.0273158	0.00074615292964	0.00156207543361	0.000766202	-2.5201999999999997e-05	5.87065504804e-07	6.351408039999997e-10	-0.0025872	6.420000000000037e-06	6.69360384e-06	4.121640000000048e-11	0.00261791	0.00020988	6.853452768100001e-06	4.4049614400000176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2070407192	-0.7121923805	1.480336331	0.3386338762	-0.2421790914	0.03302210726	0.9103709963	-0.3934502756	-0.5323990435	-0.1301179124	0.8546291587	-1.232131532	0.6601114974	-0.4116363419
71544.32985885514	-13.99286634742748	5118591134.952671	195.8003086169685	139420.9539651711	-136.05585501046153	18511.19568262773	19438202404.55836	70867.48422383676	-174.93588759214617	30602.564767652	5022200320.215752	93337.67872475962	58650.550293817934	1.078573	32.396969	0.0823783999999999	0.0441688	0.0583799957	-0.0534058043	-0.0220986334	0.0316554595	0.0422914608	0.0044231607	-0.0614574658	0.0120200472	0.1053923824	-0.0053737135	-0.0121066547	0.1224195011	-0.0447952249	-0.0760540868	0.1376955954	0.0206161582	0.2041852893	0.0881070973	-0.0203173185	0.0423042309	-0.0240948969	-0.0381248736	-0.0015486759	-0.0086553503	0.0415287239	-0.0409520392	-0.0411418019	-0.1216621841	0.0818073766	-0.1282436513	-0.0017178126	0.1652969503	0.0374617987	0.1484263545	-0.0853102382	0.0551334006	0.0409000937	-0.0509547142	0.0920068942	0.270146617	-0.0438288053	0.103288603	0.07245076	-0.0439322298	0.0332278728	-0.0799485772	-0.0227338252	0.0069216214	-0.0800544748	0.0006234598	0.0384868515	-0.1668081573	-0.0216372938	-0.0310313006	0.0185548659	-0.1241879545	-0.1290499892	-0.0125565388	0.063560034	-0.1196845078	0.0406108979	-0.1051146425	0.0612699102	0.0765674113	0.0173499248	-0.1110982594	0.0300972423	-0.0439141746	0.0397187054	0.0309827721	-0.0334866403	-0.0104165871	-0.021166297	0.0305066669	0.0093675246	-0.0527667582	0.0191502793	-0.0530745501	-0.0123999669	-0.0216822809	-0.0299073858	0.046078896	0.076234974	0.0746232552	0.0360894578	0.1124162337	0.0571533232	0.0903648389	-0.0163261506	-0.00514025	0.052037548	-0.1117617054	0.0835266722	-0.0416293661	0.12944	0.014174	0.000200902276	0.0167547136	0.0760843999999999	-0.006426	4.1293476000000015e-05	0.0057888359233599	-0.0550466	-0.0155235	0.00024097905225	0.00303012817156	0.00148628	0.000720078	2.2090282384e-06	5.18512326084e-07	-0.00251939	6.781000000000018e-05	6.347325972099999e-06	4.5981961000000245e-09	0.00275512	0.0001372099999999	7.590686214399999e-06	1.882658409999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08194473906	-0.5022614667	0.8735385964	0.4837487665	-0.3713165838	0.3611293773	0.7933925883	-0.002838545018	-0.4180940122	0.5198904684	0.4481651866	0.2810578315	-0.1338265621	-0.6871468759
71536.55827511256	-7.771583742578514	5117479169.848576	60.39751386791066	139437.00884907471	16.054883903620066	257.7592971587187	19442679436.77694	70938.67503743089	71.19081359413394	5068.131940194726	5032295616.06622	93352.45463822116	54369.69968834919	1.505434	45.218555	0.0701607999999999	0.0363524	0.0256875226	-0.0641261724	-0.0394842814	0.0391630012	-0.0076737792	0.0165340684	-0.0891478538	0.0029814788	0.0818744936	-0.0175715332	-0.0269222466	0.0837221841	0.0400130392	0.0476030487	-0.0519883428	0.0176498226	-0.0399955779	0.1080030041	-0.0555181254	-0.0689094753	0.022013386	-0.0731388821	-0.0859205644	-0.0363146868	0.028442753	-0.1543891296	0.1609169018	0.127327646	0.0865637023	0.0190576568	-0.1314259126	0.0861460514	0.0334516758	0.0242387035	0.1003553981	-0.0522699395	0.0212290504	0.1758178893	0.0117143089	0.0424659024	-0.009657028	-0.2162872584	-0.0928290718	-0.0228510418	0.0413745195	-0.0723062869	0.0125456005	0.0048700345	-0.0829823966	0.0314855661	0.1123496236	-0.0158228152	0.1100171453	-0.0770457585	-0.0061119659	-0.0896618091	0.0217527231	-0.0531777265	-0.0472700511	-0.0683682084	-0.0413900709	-0.0377811249	-0.0839908915	0.021832163	0.0656383233	0.1015075112	0.1697677749	-0.0301803235	0.0182213364	0.0428852675	-0.0279432324	-0.019880758	0.0091740814	-0.0235078062	-0.0340790477	-0.0609236514	0.0336500879	-0.0545693814	0.0411688502	0.0616587123	-0.0567175475	0.0437453954	0.0305735681	-0.0862679589	0.0493936445	0.0274835744	0.0804147802	0.149331328	0.0425379419	-0.1080110115	-0.0335194966	-0.1128532249	0.0875552523	-0.0495064076	0.107141	-0.022299	0.000497245401	0.011479193881	0.0630534	-0.0130309999999999	0.0001698069609999	0.0039757312515599	-0.0310928	0.0239538	0.00057378453444	0.00096676221184	0.00148597	-3.099999999998937e-07	2.2081068409000004e-06	9.609999999993409e-14	-0.00259941	-8.002000000000009e-05	6.7569323481e-06	6.4032004000000146e-09	0.00261791	-0.0001372099999999	6.853452768100001e-06	1.882658409999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4465340391	-0.5391153219	0.4042520414	0.3047622029	-0.6964110353	-0.2366193421	0.4379120762	-0.4451973345	-0.1700548066	-0.1877925078	0.2832621535	1.262870854	-0.3997732138	1.068287046
71771.47130825315	234.9130331405904	5151144093.751406	55184.13313931213	139686.30419649094	249.2953474162205	62148.17024337406	19512263580.0746	71090.37621650414	151.7011790732504	23013.247732214382	5053841590.604097	93614.67022596154	61556.909370329486	1.735156	52.118679	0.1087317999999999	0.0448069	0.0749221474	-0.0374581965	-0.0467358413	0.0491927993	-0.0003103936	0.0348634536	-0.1331303031	-0.0460648077	0.0207000972	0.0465054091	0.0254025612	0.1088015674	-0.0172599184	0.0753565867	-0.0292932744	0.0239668862	-0.0063234315	0.1360984383	0.1812480559	0.0117220027	-0.2054282156	0.0781691189	0.1596357448	0.0580105836	-0.0981332786	0.0689708097	0.0311625961	0.0866691694	-0.1055520875	-0.0272409112	-0.186304466	-0.0655259239	-0.219451541	0.0273192956	-0.0485192375	0.1109492987	-0.0540806637	-0.0855567792	0.0947188599	-0.012618366	-0.0122017508	0.1416097276	0.0429059379	-0.0414854945	0.0503228101	0.0046521068	-0.0234244064	0.0566771873	-0.0207953092	-0.0554518475	0.1025247101	0.0256712954	0.0556397836	0.0664427005	0.0944928137	-0.1288339697	0.0083658661	-0.075596244	0.0475479254	-0.0253656125	-0.1447165612	-0.0110672868	0.0039759014	-0.1766357288	-0.0030367479	-0.129007343	0.0810037845	-0.0356190069	0.0338630072	0.028657176	-0.0691685287	-0.0343730684	-0.0424439004	-0.0047897895	0.0194974393	-0.0276500446	-0.0131603797	-0.0483456534	0.0395926907	0.023455531	-0.0451762613	0.0414867151	-0.0041881269	0.0365453594	-0.0150876508	-0.0159931895	0.1408950001	0.0948970074	0.0192394725	0.1427243472	0.0489262461	-0.1138836324	0.0913942071	-0.0571422589	0.129412	0.022271	0.000495997441	0.016747465744	0.0761313	0.0130779	0.00017103146841	0.00579597483969	-0.0539112	-0.0228184	0.00052067937856	0.00290641748544	0.00105842	-0.00042755	1.1202528964e-06	1.8279900250000008e-07	-0.00214383	0.0004555799999999	4.596007068900001e-06	2.0755313639999974e-07	0.00248975	-0.00012816	6.198855062500001e-06	1.64249856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4098142107	-0.4856582002	0.5581175832	0.7153452864	0.2822399586	1.053453197	-0.5818791718	-0.3433982392	0.2180273544	0.1973343038	0.0242231122	0.1672845755	1.887178414	0.7159082168
71304.18704791092	-467.2842603422323	5084287090.563467	218354.57996358717	139679.01659610684	-7.287600384093821	53.109119358244406	19510227677.25549	71214.8218001382	124.44558363406396	15486.703286022805	5071550844.025439	93605.72692427885	36911.28197435462	3.110482	93.429214	0.3128401	0.206889	-0.0927849404	0.0422580941	-0.0986870669	0.0376497311	-0.1562929662	-0.0742083111	-0.0135866648	-0.0897338686	-0.0828736019	0.0061353527	0.0418049062	-0.0077521642	0.0307790119	0.0188729432	0.0978176031	0.0374394919	-0.1008407096	0.1014376098	-0.033512629	-0.0544560155	0.1037172293	-0.0517198144	0.053171583	0.2092947104	-0.0881134554	0.0476802258	-0.0067386292	-0.0840276811	0.0545737401	-0.0683712845	0.1160878401	0.1294344096	-0.0299659073	-0.11518902	0.1653826647	-0.0587467594	-0.0590821412	0.0359113179	0.0952361469	0.0289984484	-0.0694896985	-0.1706735689	0.0559545696	0.0934354913	0.0272004663	0.0773846099	0.1016349692	0.0498574514	-0.0762519482	-0.0763918554	-0.0673688272	0.0540939269	0.0101763757	0.1511290094	0.0037557715	-0.2040752478	0.0202551182	0.0575924309	-0.0328813068	-0.1413414979	-0.0197798286	0.0766588644	-0.0081947409	0.0489053071	0.1141018457	0.1209147986	0.0058949337	0.0467195189	-0.0641092145	0.0532560606	-0.0255726274	0.0479521685	-0.0582901161	-0.0125347447	0.0194380892	0.004616185	-0.102846209	0.0644712829	0.0996283965	0.0102287829	-0.036804161	-0.0393850426	0.082518519	-0.1043758966	-0.0422836688	0.0436143283	-0.0481929509	0.0337641373	-0.006422611	-0.0992995943	-0.0857738792	-0.1148523699	0.0950352225	-0.0644997188	0.123756	-0.0056559999999999	3.1990335999999935e-05	0.015315547536	0.0554626	-0.0206686999999999	0.0004271951596899	0.00307609999876	0.133535	0.1874461999999999	0.0351360778944399	0.0178315962249999	0.000696586	-0.000361834	4.85232055396e-07	1.30923843556e-07	-0.00363522	-0.00149139	1.32148244484e-05	2.2242441321e-06	0.00261791	0.00012816	6.853452768100001e-06	1.64249856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.7028965764	0.5835911739	0.599614695	0.3180302048	0.6336657926	0.2825316705	0.28350983	-0.2946915142	-0.9024498738	-0.3019992477	1.951863496	0.1848591488	0.1561709474	0.5920352187
71462.95012955107	158.76308164015063	5106953241.218703	25205.716091877133	138749.17823629538	-929.8383598114596	864599.3753768655	19251334461.247265	71155.21024166922	-59.61155846898328	3553.537903101012	5063063944.536148	93336.34413822116	42031.566627038046	1.610609	48.377678	0.2295859	0.137576	-0.066394423	-0.0271099686	-0.0732973522	-0.0176575545	0.1096107569	-0.0168897957	0.0205236506	-0.064590754	-0.0503129772	0.0281518745	-0.0685971557	0.110093493	-0.0712551597	0.0281065395	0.0533722933	0.0520537643	-0.0401755044	0.0116895126	-0.0476117088	-0.0210267389	0.0825838364	0.0358347094	0.0835494146	0.1692318226	-0.142023158	-0.1065193904	-0.1933547213	-0.0174230917	0.1255061623	0.0379701623	-0.0145986041	0.0222111841	0.0490184815	-0.0007499096	-0.0387178107	0.0760757981	0.1566617707	-0.1166929842	0.1482771542	0.0721394183	-0.0687073401	-0.0545859657	-0.0388513244	0.0099097851	-0.0109651841	0.0042992842	-0.1065932688	-0.0978965543	0.0062633328	-0.0283115974	0.0539407567	0.0107517984	0.0373437895	-0.0040030887	0.0745467855	-0.1448101564	0.079982696	0.0819030238	0.0134881057	-0.170494322	0.003764815	0.0500483782	0.045275333	-0.0080461372	0.1558868452	-0.0263838039	-0.0245563505	-0.0142391583	-0.0691278995	0.0879443635	-0.0532802223	-0.0174876452	0.0310363009	-0.026978114	-0.0498335436	-0.0612373948	-0.0441038189	-0.08253643	0.0591350373	0.0267879853	-0.0584735605	-0.0108576334	0.1082985148	0.0248527798	-0.0108956213	-0.1145735581	-0.0635073653	0.0388582437	0.0090404774	0.0009397742	-0.0513623726	-0.1157589128	0.0984704127	-0.0715429426	0.129632	0.0058759999999999	3.452737599999991e-05	0.0168044554239999	0.0760335	0.0205709	0.00042316192681	0.00578109312225	0.0260287	-0.1075062999999999	0.0115576045396899	0.0006774932236899	0.00200668	0.001310094	4.026764622399999e-06	1.716346288836e-06	-0.00303266	0.00060256	9.1970266756e-06	3.6307855360000027e-07	0.00261791	0.0	6.853452768100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01258848697	-0.6878884413	0.0967843849	-0.7299998087	0.04788430719	0.1022703259	-1.107218681	0.5592845495	-0.4418764436	0.05156626461	0.4133895368	1.120098497	0.1241609039	0.3356515642
71546.84014050395	83.89001095287676	5118950334.090827	7037.533937673784	139312.20173926326	563.0235029678734	316995.4648942149	19407889553.441185	71305.15088250538	149.94064083615376	22482.19577435646	5084424542.376857	93361.03148918269	36197.394189028535	1.758369	52.815933	0.1375294999999999	0.0703717	-0.1012675144	0.0426224925	-0.1346223531	0.0109736541	-0.0162564739	-0.0295256531	0.0774499424	0.0501713727	-0.1058855398	0.0710209641	0.0660802697	-0.0235803646	0.0759887866	-0.0738600185	-0.02890581	0.1537326095	-0.1322242301	0.0658726484	0.3235559535	0.0604508184	-0.0888631073	-0.0098274921	-0.1019122609	-0.0725124831	0.1919203315	-0.1006279396	0.122007067	-0.0585734151	0.2124064501	0.059752028	-0.0300321504	-0.1090413849	0.0702546792	-0.086646569	-0.0223913588	-0.0590392206	0.088470738	0.0485940806	-0.0889508145	-0.0002583735	-0.0273859282	-0.0771547379	0.0770361292	0.0921193363	-0.0128937232	0.0697519929	-0.0395142447	0.0203568793	-0.1014973109	-0.0089611447	-0.0804968525	0.0848148335	-0.0290229048	-0.1507063225	0.1617956735	-0.0898568415	0.0538395025	-0.1394351992	-0.0818745828	0.3306155662	-0.0309140745	-0.0674502834	-0.0488032849	-0.0117317997	0.1675815641	0.048044961	0.0214981091	0.0104660603	-0.0923292793	0.0637450927	-0.051972262	0.0017169389	-0.0621376994	8.32392e-05	-0.1361131678	0.0612595592	0.0267970648	0.083321648	0.3205534297	-0.0079663327	-0.2649018497	-0.0793565759	-0.093569162	0.2356661989	0.2166643966	-0.3266865565	0.0089440659	-0.3939069954	-0.1417765139	0.1581632985	-0.2993354687	-0.1166027702	0.101692338	-0.0782376163	0.125068	-0.0045639999999999	2.083009599999986e-05	0.015642004624	0.0526005	-0.023433	0.000549105489	0.00276681260025	0.0831047	0.057076	0.003257669776	0.00690639116209	0.00166513	-0.0003415499999999	2.7726579169e-06	1.1665640249999997e-07	-0.0026997	0.0003329599999999	7.288380090000001e-06	1.1086236159999985e-07	0.00299253	0.00037462	8.955235800900002e-06	1.403401444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08946507184	-1.964287236	0.9503600774	0.57596767	0.4471614303	0.5960632705	-0.7245657379	-1.309127657	-1.447865308	-0.6545552182	0.3968059967	-0.3002125998	2.162972118	0.7110876946
